Template,In layout,Enabled,Loc. X,Loc. Y,Loc. Z,X focus,Y focus,Cant vect.,Cant vect.,Cant vect.,Aim pt. X,Aim pt. Y,Aim pt. Z,
,,,[m],[m],[m],[m],[m],<i>,<j>,<k>,[m],[m],[m],
0,1,1,-348.661951,1134.690560,0.000000,NULL,NULL,NULL,NULL,NULL,-2.287693,7.445101,195.577000
0,1,1,-47.171644,1186.112414,0.000000,NULL,NULL,NULL,NULL,NULL,-0.309510,7.782498,195.577000
0,1,1,23.590481,1186.815618,0.000000,NULL,NULL,NULL,NULL,NULL,0.154785,7.787112,195.577000
0,1,1,47.171644,1186.112414,0.000000,NULL,NULL,NULL,NULL,NULL,0.309510,7.782498,195.577000
0,1,1,-70.734175,1184.940715,0.000000,NULL,NULL,NULL,NULL,NULL,-0.464112,7.774810,195.577000
0,1,1,371.143024,1127.537440,0.000000,NULL,NULL,NULL,NULL,NULL,2.435199,7.398167,195.577000
0,1,1,70.734175,1184.940715,0.000000,NULL,NULL,NULL,NULL,NULL,0.464112,7.774810,195.577000
0,1,1,-94.268767,1183.300985,0.000000,NULL,NULL,NULL,NULL,NULL,-0.618530,7.764051,195.577000
0,1,1,94.268767,1183.300985,0.000000,NULL,NULL,NULL,NULL,NULL,0.618530,7.764051,195.577000
0,1,1,-796.334609,880.306204,0.000000,NULL,NULL,NULL,NULL,NULL,-5.225030,5.775996,195.577000
0,1,1,348.661951,1134.690560,0.000000,NULL,NULL,NULL,NULL,NULL,2.287693,7.445101,195.577000
0,1,1,-187.942075,1172.077471,0.000000,NULL,NULL,NULL,NULL,NULL,-1.233154,7.690410,195.577000
0,1,1,-1018.071322,677.252946,0.000000,NULL,NULL,NULL,NULL,NULL,-6.484841,4.313920,195.577000
0,1,1,-234.370278,1163.683116,0.000000,NULL,NULL,NULL,NULL,NULL,-1.537785,7.635331,195.577000
0,1,1,930.992616,-1231.440934,0.000000,NULL,NULL,NULL,NULL,NULL,4.697088,-6.212924,195.577000
0,1,1,-74.546964,935.744660,0.000000,NULL,NULL,NULL,NULL,NULL,-0.618530,7.764051,195.577000
0,1,1,-211.197886,1168.110986,0.000000,NULL,NULL,NULL,NULL,NULL,-1.385743,7.664384,195.577000
0,1,1,187.942075,1172.077471,0.000000,NULL,NULL,NULL,NULL,NULL,1.233154,7.690410,195.577000
0,1,1,74.546964,935.744660,0.000000,NULL,NULL,NULL,NULL,NULL,0.618530,7.764051,195.577000
0,1,1,-257.450097,1158.795612,0.000000,NULL,NULL,NULL,NULL,NULL,-1.689220,7.603263,195.577000
0,1,1,-326.043163,1141.395496,0.000000,NULL,NULL,NULL,NULL,NULL,-2.139283,7.489095,195.577000
0,1,1,-303.295593,1147.649600,0.000000,NULL,NULL,NULL,NULL,NULL,-1.990028,7.530130,195.577000
0,1,1,234.370278,1163.683116,0.000000,NULL,NULL,NULL,NULL,NULL,1.537785,7.635331,195.577000
0,1,1,-280.428227,1153.450403,0.000000,NULL,NULL,NULL,NULL,NULL,-1.839988,7.568191,195.577000
0,1,1,881.321563,-1267.464527,0.000000,NULL,NULL,NULL,NULL,NULL,4.446486,-6.394672,195.577000
0,1,1,211.197886,1168.110986,0.000000,NULL,NULL,NULL,NULL,NULL,1.385743,7.664384,195.577000
0,1,1,796.334609,880.306204,0.000000,NULL,NULL,NULL,NULL,NULL,5.225030,5.775996,195.577000
0,1,1,1151.323115,-959.746427,0.000000,NULL,NULL,NULL,NULL,NULL,5.982613,-4.987124,195.577000
0,1,1,257.450097,1158.795612,0.000000,NULL,NULL,NULL,NULL,NULL,1.689220,7.603263,195.577000
0,1,1,326.043163,1141.395496,0.000000,NULL,NULL,NULL,NULL,NULL,2.139283,7.489095,195.577000
0,1,1,-1262.353924,294.596109,0.000000,NULL,NULL,NULL,NULL,NULL,-7.584846,1.770079,195.577000
0,1,1,303.295593,1147.649600,0.000000,NULL,NULL,NULL,NULL,NULL,1.990028,7.530130,195.577000
0,1,1,280.428227,1153.450403,0.000000,NULL,NULL,NULL,NULL,NULL,1.839988,7.568191,195.577000
0,1,1,-191.231861,-1577.082013,0.000000,NULL,NULL,NULL,NULL,NULL,-0.937559,-7.732015,195.577000
0,1,1,1018.071322,677.252946,0.000000,NULL,NULL,NULL,NULL,NULL,6.484841,4.313920,195.577000
0,1,1,191.231861,-1577.082013,0.000000,NULL,NULL,NULL,NULL,NULL,0.937559,-7.732015,195.577000
0,1,1,-1360.015082,-387.447875,0.000000,NULL,NULL,NULL,NULL,NULL,-7.490612,-2.133963,195.577000
0,1,1,-1150.079777,510.940847,0.000000,NULL,NULL,NULL,NULL,NULL,-7.117831,3.162207,195.577000
0,1,1,-1300.980272,-654.875446,0.000000,NULL,NULL,NULL,NULL,NULL,-6.956975,-3.501938,195.577000
0,1,1,-813.671839,864.306636,0.000000,NULL,NULL,NULL,NULL,NULL,-5.338785,5.671018,195.577000
0,1,1,-159.852431,-1580.570941,0.000000,NULL,NULL,NULL,NULL,NULL,-0.783714,-7.749120,195.577000
0,1,1,159.852431,-1580.570941,0.000000,NULL,NULL,NULL,NULL,NULL,0.783714,-7.749120,195.577000
0,1,1,813.671839,864.306636,0.000000,NULL,NULL,NULL,NULL,NULL,5.338785,5.671018,195.577000
0,1,1,128.409862,-1583.435571,0.000000,NULL,NULL,NULL,NULL,NULL,0.629559,-7.763165,195.577000
0,1,1,-128.409862,-1583.435571,0.000000,NULL,NULL,NULL,NULL,NULL,-0.629559,-7.763165,195.577000
0,1,1,-855.958936,-1284.728892,0.000000,NULL,NULL,NULL,NULL,NULL,-4.318525,-6.481775,195.577000
0,1,1,-96.916573,-1585.674770,0.000000,NULL,NULL,NULL,NULL,NULL,-0.475156,-7.774143,195.577000
0,1,1,1262.353924,294.596109,0.000000,NULL,NULL,NULL,NULL,NULL,7.584846,1.770079,195.577000
0,1,1,96.916573,-1585.674770,0.000000,NULL,NULL,NULL,NULL,NULL,0.475156,-7.774143,195.577000
0,1,1,-1343.544207,-441.186858,0.000000,NULL,NULL,NULL,NULL,NULL,-7.399895,-2.429943,195.577000
0,1,1,855.958936,-1284.728892,0.000000,NULL,NULL,NULL,NULL,NULL,4.318525,-6.481775,195.577000
0,1,1,-1332.985775,53.961153,0.000000,NULL,NULL,NULL,NULL,NULL,-7.782276,0.315038,195.577000
0,1,1,-65.385004,-1587.287655,0.000000,NULL,NULL,NULL,NULL,NULL,-0.320565,-7.782050,195.577000
0,1,1,65.385004,-1587.287655,0.000000,NULL,NULL,NULL,NULL,NULL,0.320565,-7.782050,195.577000
0,1,1,1300.980272,-654.875446,0.000000,NULL,NULL,NULL,NULL,NULL,6.956975,-3.501938,195.577000
0,1,1,-33.827609,-1588.273589,0.000000,NULL,NULL,NULL,NULL,NULL,-0.165848,-7.786884,195.577000
0,1,1,-1273.928845,-706.057233,0.000000,NULL,NULL,NULL,NULL,NULL,-6.812318,-3.775632,195.577000
0,1,1,33.827609,-1588.273589,0.000000,NULL,NULL,NULL,NULL,NULL,0.165848,-7.786884,195.577000
0,1,1,-2.256853,-1588.632181,0.000000,NULL,NULL,NULL,NULL,NULL,-0.011065,-7.788642,195.577000
0,1,1,1360.015082,-387.447875,0.000000,NULL,NULL,NULL,NULL,NULL,7.490612,-2.133963,195.577000
0,1,1,-830.687683,847.965681,0.000000,NULL,NULL,NULL,NULL,NULL,-5.450432,5.563799,195.577000
0,1,1,1150.079777,510.940847,0.000000,NULL,NULL,NULL,NULL,NULL,7.117831,3.162207,195.577000
0,1,1,-393.477501,1119.938962,0.000000,NULL,NULL,NULL,NULL,NULL,-2.581743,7.348311,195.577000
0,1,1,-1031.329443,656.886861,0.000000,NULL,NULL,NULL,NULL,NULL,-6.569292,4.184193,195.577000
0,1,1,393.477501,1119.938962,0.000000,NULL,NULL,NULL,NULL,NULL,2.581743,7.348311,195.577000
0,1,1,830.687683,847.965681,0.000000,NULL,NULL,NULL,NULL,NULL,5.450432,5.563799,195.577000
0,1,1,-117.766125,1181.193872,0.000000,NULL,NULL,NULL,NULL,NULL,-0.772705,7.750226,195.577000
0,1,1,-141.216967,1178.620206,0.000000,NULL,NULL,NULL,NULL,NULL,-0.926574,7.733339,195.577000
0,1,1,-164.612031,1175.581006,0.000000,NULL,NULL,NULL,NULL,NULL,-1.080077,7.713398,195.577000
0,1,1,117.766125,1181.193872,0.000000,NULL,NULL,NULL,NULL,NULL,0.772705,7.750226,195.577000
0,1,1,141.216967,1178.620206,0.000000,NULL,NULL,NULL,NULL,NULL,0.926574,7.733339,195.577000
0,1,1,164.612031,1175.581006,0.000000,NULL,NULL,NULL,NULL,NULL,1.080077,7.713398,195.577000
0,1,1,-1132.022507,-982.437357,0.000000,NULL,NULL,NULL,NULL,NULL,-5.882321,-5.105033,195.577000
0,1,1,-847.375419,831.289794,0.000000,NULL,NULL,NULL,NULL,NULL,-5.559926,5.454383,195.577000
0,1,1,1031.329443,656.886861,0.000000,NULL,NULL,NULL,NULL,NULL,6.569292,4.184193,195.577000
0,1,1,1343.544207,-441.186858,0.000000,NULL,NULL,NULL,NULL,NULL,7.399895,-2.429943,195.577000
0,1,1,1273.928845,-706.057233,0.000000,NULL,NULL,NULL,NULL,NULL,6.812318,-3.775632,195.577000
0,1,1,1332.985775,53.961153,0.000000,NULL,NULL,NULL,NULL,NULL,7.782276,0.315038,195.577000
0,1,1,-1352.046662,-414.399207,0.000000,NULL,NULL,NULL,NULL,NULL,-7.446724,-2.282404,195.577000
0,1,1,847.375419,831.289794,0.000000,NULL,NULL,NULL,NULL,NULL,5.559926,5.454383,195.577000
0,1,1,1132.022507,-982.437357,0.000000,NULL,NULL,NULL,NULL,NULL,5.882321,-5.105033,195.577000
0,1,1,-1267.959187,269.450919,0.000000,NULL,NULL,NULL,NULL,NULL,-7.618525,1.618994,195.577000
0,1,1,-1160.006675,487.984177,0.000000,NULL,NULL,NULL,NULL,NULL,-7.179268,3.020129,195.577000
0,1,1,-173.744238,484.745036,0.000000,NULL,NULL,NULL,NULL,NULL,-2.627935,7.331918,195.577000
0,1,1,173.744238,484.745036,0.000000,NULL,NULL,NULL,NULL,NULL,2.627935,7.331918,195.577000
0,1,1,-863.728456,814.285562,0.000000,NULL,NULL,NULL,NULL,NULL,-5.667224,5.342812,195.577000
0,1,1,1352.046662,-414.399207,0.000000,NULL,NULL,NULL,NULL,NULL,7.446724,-2.282404,195.577000
0,1,1,863.728456,814.285562,0.000000,NULL,NULL,NULL,NULL,NULL,5.667224,5.342812,195.577000
0,1,1,-1287.708870,-680.600752,0.000000,NULL,NULL,NULL,NULL,NULL,-6.886006,-3.639504,195.577000
0,1,1,-1044.180207,636.261317,0.000000,NULL,NULL,NULL,NULL,NULL,-6.651148,4.052814,195.577000
0,1,1,1160.006675,487.984177,0.000000,NULL,NULL,NULL,NULL,NULL,7.179268,3.020129,195.577000
0,1,1,1267.959187,269.450919,0.000000,NULL,NULL,NULL,NULL,NULL,7.618525,1.618994,195.577000
0,1,1,-1362.777993,-176.051188,0.000000,NULL,NULL,NULL,NULL,NULL,-7.724460,-0.997888,195.577000
0,1,1,-511.612278,-58.460988,0.000000,NULL,NULL,NULL,NULL,NULL,-7.738294,-0.884240,195.577000
0,1,1,511.612278,-58.460988,0.000000,NULL,NULL,NULL,NULL,NULL,7.738294,-0.884240,195.577000
0,1,1,-1169.475390,464.834762,0.000000,NULL,NULL,NULL,NULL,NULL,-7.237870,2.876857,195.577000
0,1,1,-1273.063627,244.199301,0.000000,NULL,NULL,NULL,NULL,NULL,-7.649195,1.467270,195.577000
0,1,1,-1333.794902,27.459806,0.000000,NULL,NULL,NULL,NULL,NULL,-7.787000,0.160317,195.577000
0,1,1,1044.180207,636.261317,0.000000,NULL,NULL,NULL,NULL,NULL,6.651148,4.052814,195.577000
0,1,1,-1334.511075,-467.800247,0.000000,NULL,NULL,NULL,NULL,NULL,-7.350143,-2.576523,195.577000
0,1,1,-879.740336,796.959700,0.000000,NULL,NULL,NULL,NULL,NULL,-5.772284,5.229131,195.577000
0,1,1,-1259.645640,-731.234833,0.000000,NULL,NULL,NULL,NULL,NULL,-6.735939,-3.910269,195.577000
0,1,1,1287.708870,-680.600752,0.000000,NULL,NULL,NULL,NULL,NULL,6.886006,-3.639504,195.577000
0,1,1,-804.229565,-1317.728664,0.000000,NULL,NULL,NULL,NULL,NULL,-4.057537,-6.648267,195.577000
0,1,1,-1112.274770,-1004.740242,0.000000,NULL,NULL,NULL,NULL,NULL,-5.779706,-5.220925,195.577000
0,1,1,879.740336,796.959700,0.000000,NULL,NULL,NULL,NULL,NULL,5.772284,5.229131,195.577000
0,1,1,1362.777993,-176.051188,0.000000,NULL,NULL,NULL,NULL,NULL,7.724460,-0.997888,195.577000
0,1,1,804.229565,-1317.728664,0.000000,NULL,NULL,NULL,NULL,NULL,4.057537,-6.648267,195.577000
0,1,1,1169.475390,464.834762,0.000000,NULL,NULL,NULL,NULL,NULL,7.237870,2.876857,195.577000
0,1,1,1273.063627,244.199301,0.000000,NULL,NULL,NULL,NULL,NULL,7.649195,1.467270,195.577000
0,1,1,1333.794902,27.459806,0.000000,NULL,NULL,NULL,NULL,NULL,7.787000,0.160317,195.577000
0,1,1,1259.645640,-731.234833,0.000000,NULL,NULL,NULL,NULL,NULL,6.735939,-3.910269,195.577000
0,1,1,1112.274770,-1004.740242,0.000000,NULL,NULL,NULL,NULL,NULL,5.779706,-5.220925,195.577000
0,1,1,1334.511075,-467.800247,0.000000,NULL,NULL,NULL,NULL,NULL,7.350143,-2.576523,195.577000
0,1,1,-907.381246,240.488239,0.000000,NULL,NULL,NULL,NULL,NULL,-7.528714,1.995377,195.577000
0,1,1,-895.404732,779.319054,0.000000,NULL,NULL,NULL,NULL,NULL,-5.875063,5.113385,195.577000
0,1,1,-1056.618538,615.384460,0.000000,NULL,NULL,NULL,NULL,NULL,-6.730377,3.919834,195.577000
0,1,1,895.404732,779.319054,0.000000,NULL,NULL,NULL,NULL,NULL,5.875063,5.113385,195.577000
0,1,1,907.381246,240.488239,0.000000,NULL,NULL,NULL,NULL,NULL,7.528714,1.995377,195.577000
0,1,1,-777.883254,-1333.451037,0.000000,NULL,NULL,NULL,NULL,NULL,-3.924614,-6.727591,195.577000
0,1,1,1056.618538,615.384460,0.000000,NULL,NULL,NULL,NULL,NULL,6.730377,3.919834,195.577000
0,1,1,777.883254,-1333.451037,0.000000,NULL,NULL,NULL,NULL,NULL,3.924614,-6.727591,195.577000
0,1,1,-830.258220,-1301.485810,0.000000,NULL,NULL,NULL,NULL,NULL,-4.188858,-6.566318,195.577000
0,1,1,-1277.665229,218.851228,0.000000,NULL,NULL,NULL,NULL,NULL,-7.676844,1.314966,195.577000
0,1,1,-1359.010155,-203.099176,0.000000,NULL,NULL,NULL,NULL,NULL,-7.703104,-1.151201,195.577000
0,1,1,-910.715460,761.370589,0.000000,NULL,NULL,NULL,NULL,NULL,-5.975522,4.995618,195.577000
0,1,1,-1334.077203,0.947612,0.000000,NULL,NULL,NULL,NULL,NULL,-7.788648,0.005532,195.577000
0,1,1,830.258220,-1301.485810,0.000000,NULL,NULL,NULL,NULL,NULL,4.188858,-6.566318,195.577000
0,1,1,-1092.087704,-1026.646271,0.000000,NULL,NULL,NULL,NULL,NULL,-5.674809,-5.334756,195.577000
0,1,1,910.715460,761.370589,0.000000,NULL,NULL,NULL,NULL,NULL,5.975522,4.995618,195.577000
0,1,1,-1244.864896,-756.123608,0.000000,NULL,NULL,NULL,NULL,NULL,-6.656899,-4.043361,195.577000
0,1,1,-1324.950833,-494.228864,0.000000,NULL,NULL,NULL,NULL,NULL,-7.297487,-2.722085,195.577000
0,1,1,-519.286561,1029.796404,0.000000,NULL,NULL,NULL,NULL,NULL,-3.506879,6.954486,195.577000
0,1,1,-559.798995,1008.347287,0.000000,NULL,NULL,NULL,NULL,NULL,-3.780470,6.809634,195.577000
0,1,1,-539.649354,1019.273143,0.000000,NULL,NULL,NULL,NULL,NULL,-3.644394,6.883419,195.577000
0,1,1,519.286561,1029.796404,0.000000,NULL,NULL,NULL,NULL,NULL,3.506879,6.954486,195.577000
0,1,1,559.798995,1008.347287,0.000000,NULL,NULL,NULL,NULL,NULL,3.780470,6.809634,195.577000
0,1,1,1359.010155,-203.099176,0.000000,NULL,NULL,NULL,NULL,NULL,7.703104,-1.151201,195.577000
0,1,1,-579.727525,997.023150,0.000000,NULL,NULL,NULL,NULL,NULL,-3.915052,6.733159,195.577000
0,1,1,539.649354,1019.273143,0.000000,NULL,NULL,NULL,NULL,NULL,3.644394,6.883419,195.577000
0,1,1,1092.087704,-1026.646271,0.000000,NULL,NULL,NULL,NULL,NULL,5.674809,-5.334756,195.577000
0,1,1,1277.665229,218.851228,0.000000,NULL,NULL,NULL,NULL,NULL,7.676844,1.314966,195.577000
0,1,1,-1068.639522,594.264538,0.000000,NULL,NULL,NULL,NULL,NULL,-6.806947,3.785306,195.577000
0,1,1,-925.666470,743.121396,0.000000,NULL,NULL,NULL,NULL,NULL,-6.073621,4.875879,195.577000
0,1,1,579.727525,997.023150,0.000000,NULL,NULL,NULL,NULL,NULL,3.915052,6.733159,195.577000
0,1,1,-599.427072,985.305207,0.000000,NULL,NULL,NULL,NULL,NULL,-4.048089,6.654025,195.577000
0,1,1,1334.077203,0.947612,0.000000,NULL,NULL,NULL,NULL,NULL,7.788648,0.005532,195.577000
0,1,1,599.427072,985.305207,0.000000,NULL,NULL,NULL,NULL,NULL,4.048089,6.654025,195.577000
0,1,1,1244.864896,-756.123608,0.000000,NULL,NULL,NULL,NULL,NULL,6.656899,-4.043361,195.577000
0,1,1,925.666470,743.121396,0.000000,NULL,NULL,NULL,NULL,NULL,6.073621,4.875879,195.577000
0,1,1,-618.889856,973.198084,0.000000,NULL,NULL,NULL,NULL,NULL,-4.179526,6.572262,195.577000
0,1,1,-11.460610,1153.259650,0.000000,NULL,NULL,NULL,NULL,NULL,-0.077397,7.788265,195.577000
0,1,1,-34.377305,1152.804132,0.000000,NULL,NULL,NULL,NULL,NULL,-0.232159,7.785189,195.577000
0,1,1,11.460610,1153.259650,0.000000,NULL,NULL,NULL,NULL,NULL,0.077397,7.788265,195.577000
0,1,1,1068.639522,594.264538,0.000000,NULL,NULL,NULL,NULL,NULL,6.806947,3.785306,195.577000
